 **********************************************************
 *      All possible structures with their qualities      *
 **********************************************************
   
 ----------------------------------------------------------------------------------------------
* active orbs =    8   active electrons =   10   multiplicity =    1   inactive orbs =    5
 ----------------------------------------------------------------------------------------------

          Total number of covalent structure of the system = 420
          Total number of allowed covalent structres are = 140
  
  Sl No.     various qualities     Overall qualities   Rumer/Non Rumer          Structures
        IAB NAB SBB PDB PDR
Cov Space num:  1
Ion Space num:  145
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 9 9 11 11 6 13 10 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 9 9 11 11 6 12 10 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 9 9 11 11 6 10 12 13
 ============================================================
Ion Space num:  146
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 7 7 9 9 10 10 6 13 11 12
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 10 10 6 11 12 13
structure  3   [  2  1  3  0  0  ]   {  2  }              -                  1:5 7 7 9 9 10 10 6 12 11 13
 ============================================================
Ion Space num:  147
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 7 7 9 9 13 13 8 12 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 9 9 13 13 8 11 10 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 9 9 13 13 8 10 11 12
 ============================================================
Ion Space num:  148
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 9 9 12 12 8 13 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 9 9 12 12 8 11 10 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 9 9 12 12 8 10 11 13
 ============================================================
Ion Space num:  149
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 7 7 9 9 11 11 8 12 10 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 11 11 8 13 10 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 9 9 11 11 8 10 12 13
 ============================================================
Ion Space num:  150
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 7 7 9 9 10 10 8 12 11 13
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 10 10 8 11 12 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 7 7 9 9 10 10 8 13 11 12
 ============================================================
Ion Space num:  151
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 7 7 10 10 12 12 6 9 8 11
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 12 12 6 11 8 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 12 12 6 8 9 11
 ============================================================
Ion Space num:  152
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 7 7 10 10 13 13 6 9 8 11
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 13 13 6 11 8 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 13 13 6 8 9 11
 ============================================================
Ion Space num:  153
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 7 7 10 10 11 11 6 9 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 11 11 6 12 8 9
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 11 11 6 8 9 12
 ============================================================
Ion Space num:  154
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 7 7 10 10 13 13 6 9 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 13 13 6 12 8 9
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 13 13 6 8 9 12
 ============================================================
Ion Space num:  155
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 11 11 6 13 8 9
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 10 10 11 11 6 9 8 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 11 11 6 8 9 13
 ============================================================
Ion Space num:  156
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 12 12 6 13 8 9
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 10 10 12 12 6 9 8 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 12 12 6 8 9 13
 ============================================================
Ion Space num:  157
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 7 7 10 10 13 13 6 11 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 13 13 6 12 8 11
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 13 13 6 8 11 12
 ============================================================
Ion Space num:  158
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 12 12 6 13 8 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 10 10 12 12 6 11 8 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 12 12 6 8 11 13
 ============================================================
Ion Space num:  159
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 11 11 6 13 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 10 10 11 11 6 12 8 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 11 11 6 8 12 13
 ============================================================
Ion Space num:  160
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 13 13 6 12 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 10 10 13 13 6 11 9 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 13 13 6 9 11 12
 ============================================================
Ion Space num:  161
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 12 12 6 13 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 10 10 12 12 6 11 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 12 12 6 9 11 13
 ============================================================
Ion Space num:  162
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 11 11 6 13 9 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 10 10 11 11 6 12 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 11 11 6 9 12 13
 ============================================================
Ion Space num:  163
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 13 13 8 12 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 10 10 13 13 8 11 9 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 13 13 8 9 11 12
 ============================================================
Ion Space num:  164
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 10 10 12 12 8 13 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 10 10 12 12 8 11 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 12 12 8 9 11 13
 ============================================================
Ion Space num:  165
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 7 7 10 10 11 11 8 12 9 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 7 7 10 10 11 11 8 13 9 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 10 10 11 11 8 9 12 13
 ============================================================
Ion Space num:  166
structure  1   [  1  1  3  0  0  ]   {  1  }              -                  1:5 7 7 11 11 12 12 6 9 8 10
structure  2   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 7 7 11 11 12 12 6 10 8 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 12 12 6 8 9 10
 ============================================================
Ion Space num:  167
structure  1   [  1  1  3  0  0  ]   {  1  }              -                  1:5 7 7 11 11 13 13 6 9 8 10
structure  2   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 7 7 11 11 13 13 6 10 8 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 13 13 6 8 9 10
 ============================================================
Ion Space num:  168
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 7 7 11 11 13 13 6 9 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 13 13 6 12 8 9
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 11 11 13 13 6 8 9 12
 ============================================================
Ion Space num:  169
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 11 11 12 12 6 13 8 9
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 11 11 12 12 6 9 8 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 11 11 12 12 6 8 9 13
 ============================================================
Ion Space num:  170
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 7 7 11 11 13 13 6 10 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 13 13 6 12 8 10
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 11 11 13 13 6 8 10 12
 ============================================================
Ion Space num:  171
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 7 7 11 11 12 12 6 13 8 10
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 7 7 11 11 12 12 6 10 8 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 7 7 11 11 12 12 6 8 10 13
 ============================================================
Ion Space num:  172
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 7 7 11 11 13 13 6 9 10 12
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 7 7 11 11 13 13 6 10 9 12
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 13 13 6 12 9 10
 ============================================================
Ion Space num:  173
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 7 7 11 11 12 12 6 9 10 13
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 7 7 11 11 12 12 6 10 9 13
structure  3   [  2  2  1  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 12 12 6 13 9 10
 ============================================================
Ion Space num:  174
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 7 7 11 11 13 13 8 9 10 12
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 7 7 11 11 13 13 8 10 9 12
structure  3   [  2  2  1  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 13 13 8 12 9 10
 ============================================================
Ion Space num:  175
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 7 7 11 11 12 12 8 9 10 13
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 7 7 11 11 12 12 8 10 9 13
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 7 7 11 11 12 12 8 13 9 10
 ============================================================
Ion Space num:  176
structure  1   [  1  1  3  0  0  ]   {  1  }              -                  1:5 7 7 12 12 13 13 6 9 8 10
structure  2   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 7 7 12 12 13 13 6 10 8 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 12 12 13 13 6 8 9 10
 ============================================================
Ion Space num:  177
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 7 7 12 12 13 13 6 9 8 11
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 7 7 12 12 13 13 6 11 8 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 12 12 13 13 6 8 9 11
 ============================================================
Ion Space num:  178
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 7 7 12 12 13 13 6 10 8 11
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 7 7 12 12 13 13 6 11 8 10
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 7 7 12 12 13 13 6 8 10 11
 ============================================================
Ion Space num:  179
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 7 7 12 12 13 13 6 9 10 11
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 7 7 12 12 13 13 6 10 9 11
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 7 7 12 12 13 13 6 11 9 10
 ============================================================
Ion Space num:  180
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 7 7 12 12 13 13 8 9 10 11
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 7 7 12 12 13 13 8 10 9 11
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 7 7 12 12 13 13 8 11 9 10
 ============================================================
Ion Space num:  181
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 8 8 9 9 12 12 6 10 7 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 12 12 6 11 7 10
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 12 12 6 7 10 11
 ============================================================
Ion Space num:  182
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 8 8 9 9 13 13 6 10 7 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 13 13 6 11 7 10
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 13 13 6 7 10 11
 ============================================================
Ion Space num:  183
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 11 11 6 12 7 10
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 11 11 6 10 7 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 11 11 6 7 10 12
 ============================================================
Ion Space num:  184
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 13 13 6 12 7 10
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 13 13 6 10 7 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 13 13 6 7 10 12
 ============================================================
Ion Space num:  185
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 11 11 6 13 7 10
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 11 11 6 10 7 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 11 11 6 7 10 13
 ============================================================
Ion Space num:  186
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 12 12 6 13 7 10
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 12 12 6 10 7 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 12 12 6 7 10 13
 ============================================================
Ion Space num:  187
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 10 10 6 12 7 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 10 10 6 11 7 12
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 10 10 6 7 11 12
 ============================================================
Ion Space num:  188
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 13 13 6 12 7 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 13 13 6 11 7 12
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 13 13 6 7 11 12
 ============================================================
Ion Space num:  189
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 10 10 6 13 7 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 10 10 6 11 7 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 10 10 6 7 11 13
 ============================================================
Ion Space num:  190
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 12 12 6 13 7 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 12 12 6 11 7 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 12 12 6 7 11 13
 ============================================================
Ion Space num:  191
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 10 10 6 13 7 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 10 10 6 12 7 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 10 10 6 7 12 13
 ============================================================
Ion Space num:  192
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 11 11 6 13 7 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 11 11 6 12 7 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 11 11 6 7 12 13
 ============================================================
Ion Space num:  193
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 13 13 6 12 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 13 13 6 11 10 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 13 13 6 10 11 12
 ============================================================
Ion Space num:  194
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 12 12 6 13 10 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 12 12 6 11 10 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 12 12 6 10 11 13
 ============================================================
Ion Space num:  195
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 11 11 6 13 10 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 11 11 6 12 10 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 9 9 11 11 6 10 12 13
 ============================================================
Ion Space num:  196
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 10 10 6 13 11 12
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 10 10 6 11 12 13
structure  3   [  2  1  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 10 10 6 12 11 13
 ============================================================
Ion Space num:  197
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 8 8 9 9 13 13 7 11 10 12
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 13 13 7 12 10 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 13 13 7 10 11 12
 ============================================================
Ion Space num:  198
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 8 8 9 9 12 12 7 11 10 13
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 12 12 7 13 10 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 12 12 7 10 11 13
 ============================================================
Ion Space num:  199
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 8 8 9 9 11 11 7 12 10 13
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 11 11 7 13 10 12
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 11 11 7 10 12 13
 ============================================================
Ion Space num:  200
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 8 8 9 9 10 10 7 11 12 13
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 8 8 9 9 10 10 7 12 11 13
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 8 8 9 9 10 10 7 13 11 12
 ============================================================
Ion Space num:  201
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 8 8 10 10 12 12 6 9 7 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 12 12 6 11 7 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 10 10 12 12 6 7 9 11
 ============================================================
Ion Space num:  202
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 8 8 10 10 13 13 6 9 7 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 13 13 6 11 7 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 10 10 13 13 6 7 9 11
 ============================================================
Ion Space num:  203
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 11 11 6 12 7 9
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 10 10 11 11 6 9 7 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 11 11 6 7 9 12
 ============================================================
Ion Space num:  204
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 13 13 6 12 7 9
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 10 10 13 13 6 9 7 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 13 13 6 7 9 12
 ============================================================
Ion Space num:  205
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 11 11 6 13 7 9
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 10 10 11 11 6 9 7 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 11 11 6 7 9 13
 ============================================================
Ion Space num:  206
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 12 12 6 13 7 9
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 10 10 12 12 6 9 7 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 12 12 6 7 9 13
 ============================================================
Ion Space num:  207
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 13 13 6 12 7 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 10 10 13 13 6 11 7 12
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 13 13 6 7 11 12
 ============================================================
Ion Space num:  208
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 12 12 6 13 7 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 10 10 12 12 6 11 7 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 12 12 6 7 11 13
 ============================================================
Ion Space num:  209
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 11 11 6 13 7 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 10 10 11 11 6 12 7 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 11 11 6 7 12 13
 ============================================================
Ion Space num:  210
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 13 13 6 12 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 10 10 13 13 6 11 9 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 13 13 6 9 11 12
 ============================================================
Ion Space num:  211
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 12 12 6 13 9 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 10 10 12 12 6 11 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 12 12 6 9 11 13
 ============================================================
Ion Space num:  212
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 11 11 6 13 9 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 10 10 11 11 6 12 9 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 10 10 11 11 6 9 12 13
 ============================================================
Ion Space num:  213
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 8 8 10 10 13 13 7 11 9 12
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 13 13 7 12 9 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 10 10 13 13 7 9 11 12
 ============================================================
Ion Space num:  214
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 8 8 10 10 12 12 7 11 9 13
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 12 12 7 13 9 11
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 10 10 12 12 7 9 11 13
 ============================================================
Ion Space num:  215
structure  1   [  1  2  3  0  0  ]   {  1  }              -                  1:5 8 8 10 10 11 11 7 12 9 13
structure  2   [  1  2  3  0  0  ]   {  1  }              Rumer              1:5 8 8 10 10 11 11 7 13 9 12
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 10 10 11 11 7 9 12 13
 ============================================================
Ion Space num:  216
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 8 8 11 11 12 12 6 9 7 10
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 8 8 11 11 12 12 6 10 7 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 11 11 12 12 6 7 9 10
 ============================================================
Ion Space num:  217
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 8 8 11 11 13 13 6 9 7 10
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 8 8 11 11 13 13 6 10 7 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 11 11 13 13 6 7 9 10
 ============================================================
Ion Space num:  218
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 11 11 13 13 6 12 7 9
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 11 11 13 13 6 9 7 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 11 11 13 13 6 7 9 12
 ============================================================
Ion Space num:  219
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 8 8 11 11 12 12 6 13 7 9
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 11 11 12 12 6 9 7 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 11 11 12 12 6 7 9 13
 ============================================================
Ion Space num:  220
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 11 11 13 13 6 12 7 10
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 11 11 13 13 6 10 7 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 11 11 13 13 6 7 10 12
 ============================================================
Ion Space num:  221
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 8 8 11 11 12 12 6 13 7 10
